2023-05-23 15:40:55.045 | WARNING  | write:write_to_COCO_json:186 - 562.pdf
2023-05-23 15:40:55.045 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:40:56.885 | WARNING  | write:write_to_COCO_json:186 - 563.pdf
2023-05-23 15:40:56.886 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:40:56.943 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:41:18.322 | WARNING  | write:write_to_COCO_json:186 - 564.pdf
2023-05-23 15:41:18.323 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:41:18.392 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:41:20.849 | WARNING  | write:write_to_COCO_json:186 - 565.pdf
2023-05-23 15:41:20.849 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:41:20.897 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:41:42.250 | WARNING  | write:write_to_COCO_json:186 - 566.pdf
2023-05-23 15:41:42.251 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:41:44.171 | WARNING  | write:write_to_COCO_json:186 - 567.pdf
2023-05-23 15:41:44.171 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:41:46.007 | WARNING  | write:write_to_COCO_json:186 - 568.pdf
2023-05-23 15:41:46.008 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:41:46.070 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:42:27.387 | WARNING  | write:write_to_COCO_json:186 - 569.pdf
2023-05-23 15:42:27.387 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:42:27.451 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:42:29.809 | WARNING  | write:write_to_COCO_json:186 - 570.pdf
2023-05-23 15:42:29.810 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:42:29.878 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:42:51.811 | WARNING  | write:write_to_COCO_json:186 - 571.pdf
2023-05-23 15:42:51.812 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:42:53.701 | WARNING  | write:write_to_COCO_json:186 - 572.pdf
2023-05-23 15:42:53.701 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:42:55.617 | WARNING  | write:write_to_COCO_json:186 - 573.pdf
2023-05-23 15:42:55.618 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:42:55.669 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:42:57.915 | WARNING  | write:write_to_COCO_json:186 - 574.pdf
2023-05-23 15:42:57.916 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:42:57.970 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:00.751 | WARNING  | write:write_to_COCO_json:186 - 575.pdf
2023-05-23 15:43:00.752 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:00.828 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:02.929 | WARNING  | write:write_to_COCO_json:186 - 576.pdf
2023-05-23 15:43:02.930 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:02.977 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:05.091 | WARNING  | write:write_to_COCO_json:186 - 577.pdf
2023-05-23 15:43:05.092 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:05.203 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:07.290 | WARNING  | write:write_to_COCO_json:186 - 578.pdf
2023-05-23 15:43:07.291 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:07.349 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:09.675 | WARNING  | write:write_to_COCO_json:186 - 579.pdf
2023-05-23 15:43:09.676 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:09.750 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:31.263 | WARNING  | write:write_to_COCO_json:186 - 580.pdf
2023-05-23 15:43:31.264 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:31.334 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:33.391 | WARNING  | write:write_to_COCO_json:186 - 581.pdf
2023-05-23 15:43:33.392 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:33.460 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:37.221 | WARNING  | write:write_to_COCO_json:186 - 582.pdf
2023-05-23 15:43:37.222 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:39.875 | WARNING  | write:write_to_COCO_json:186 - 583.pdf
2023-05-23 15:43:39.876 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:39.927 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:42.548 | WARNING  | write:write_to_COCO_json:186 - 584.pdf
2023-05-23 15:43:42.549 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:44.588 | WARNING  | write:write_to_COCO_json:186 - 585.pdf
2023-05-23 15:43:44.589 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:44.632 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:43:46.621 | WARNING  | write:write_to_COCO_json:186 - 586.pdf
2023-05-23 15:43:46.622 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:43:46.688 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:44:08.282 | WARNING  | write:write_to_COCO_json:186 - 587.pdf
2023-05-23 15:44:08.282 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:44:10.201 | WARNING  | write:write_to_COCO_json:186 - 588.pdf
2023-05-23 15:44:10.202 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:44:31.111 | WARNING  | write:write_to_COCO_json:186 - 589.pdf
2023-05-23 15:44:31.112 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:44:31.160 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:44:33.241 | WARNING  | write:write_to_COCO_json:186 - 590.pdf
2023-05-23 15:44:33.241 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:44:35.135 | WARNING  | write:write_to_COCO_json:186 - 591.pdf
2023-05-23 15:44:35.136 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:44:37.206 | WARNING  | write:write_to_COCO_json:186 - 592.pdf
2023-05-23 15:44:37.206 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:44:40.293 | WARNING  | write:write_to_COCO_json:186 - 593.pdf
2023-05-23 15:44:40.294 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:44:40.386 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:45:01.915 | WARNING  | write:write_to_COCO_json:186 - 594.pdf
2023-05-23 15:45:01.916 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:45:23.313 | WARNING  | write:write_to_COCO_json:186 - 595.pdf
2023-05-23 15:45:23.313 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:45:23.384 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:45:25.774 | WARNING  | write:write_to_COCO_json:186 - 596.pdf
2023-05-23 15:45:25.775 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:45:27.756 | WARNING  | write:write_to_COCO_json:186 - 597.pdf
2023-05-23 15:45:27.757 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:45:27.817 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:46:08.328 | WARNING  | write:write_to_COCO_json:186 - 598.pdf
2023-05-23 15:46:08.328 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:46:29.515 | WARNING  | write:write_to_COCO_json:186 - 599.pdf
2023-05-23 15:46:29.516 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:46:31.475 | WARNING  | write:write_to_COCO_json:186 - 600.pdf
2023-05-23 15:46:31.476 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:46:54.092 | WARNING  | write:write_to_COCO_json:186 - 601.pdf
2023-05-23 15:46:54.093 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:47:15.431 | WARNING  | write:write_to_COCO_json:186 - 602.pdf
2023-05-23 15:47:15.433 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:47:15.498 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:47:17.936 | WARNING  | write:write_to_COCO_json:186 - 603.pdf
2023-05-23 15:47:17.937 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:47:17.997 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:47:39.840 | WARNING  | write:write_to_COCO_json:186 - 604.pdf
2023-05-23 15:47:39.841 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:01.240 | WARNING  | write:write_to_COCO_json:186 - 605.pdf
2023-05-23 15:48:01.240 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:03.228 | WARNING  | write:write_to_COCO_json:186 - 606.pdf
2023-05-23 15:48:03.229 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:24.910 | WARNING  | write:write_to_COCO_json:186 - 607.pdf
2023-05-23 15:48:24.911 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:24.979 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:48:27.279 | WARNING  | write:write_to_COCO_json:186 - 608.pdf
2023-05-23 15:48:27.280 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:27.343 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:48:29.620 | WARNING  | write:write_to_COCO_json:186 - 609.pdf
2023-05-23 15:48:29.621 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:29.717 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:48:32.509 | WARNING  | write:write_to_COCO_json:186 - 610.pdf
2023-05-23 15:48:32.510 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:32.572 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:48:34.845 | WARNING  | write:write_to_COCO_json:186 - 611.pdf
2023-05-23 15:48:34.846 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:57.511 | WARNING  | write:write_to_COCO_json:186 - 612.pdf
2023-05-23 15:48:57.512 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:48:57.566 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:49:20.745 | WARNING  | write:write_to_COCO_json:186 - 613.pdf
2023-05-23 15:49:20.745 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:49:20.836 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:49:23.006 | WARNING  | write:write_to_COCO_json:186 - 614.pdf
2023-05-23 15:49:23.007 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:49:23.066 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:49:44.626 | WARNING  | write:write_to_COCO_json:186 - 615.pdf
2023-05-23 15:49:44.626 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:49:46.635 | WARNING  | write:write_to_COCO_json:186 - 616.pdf
2023-05-23 15:49:46.635 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:07.826 | WARNING  | write:write_to_COCO_json:186 - 617.pdf
2023-05-23 15:50:07.826 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:09.919 | WARNING  | write:write_to_COCO_json:186 - 618.pdf
2023-05-23 15:50:09.920 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:09.969 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:50:12.195 | WARNING  | write:write_to_COCO_json:186 - 619.pdf
2023-05-23 15:50:12.196 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:12.255 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:50:35.079 | WARNING  | write:write_to_COCO_json:186 - 620.pdf
2023-05-23 15:50:35.080 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:35.134 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:50:37.302 | WARNING  | write:write_to_COCO_json:186 - 621.pdf
2023-05-23 15:50:37.303 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:37.347 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:50:39.584 | WARNING  | write:write_to_COCO_json:186 - 622.pdf
2023-05-23 15:50:39.584 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:39.647 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:50:41.930 | WARNING  | write:write_to_COCO_json:186 - 623.pdf
2023-05-23 15:50:41.931 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:44.566 | WARNING  | write:write_to_COCO_json:186 - 624.pdf
2023-05-23 15:50:44.567 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:47.364 | WARNING  | write:write_to_COCO_json:186 - 625.pdf
2023-05-23 15:50:47.365 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:47.417 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:50:49.752 | WARNING  | write:write_to_COCO_json:186 - 626.pdf
2023-05-23 15:50:49.752 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:52.376 | WARNING  | write:write_to_COCO_json:186 - 627.pdf
2023-05-23 15:50:52.377 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:50:52.444 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:51:14.247 | WARNING  | write:write_to_COCO_json:186 - 628.pdf
2023-05-23 15:51:14.247 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:51:14.340 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:51:54.875 | WARNING  | write:write_to_COCO_json:186 - 629.pdf
2023-05-23 15:51:54.875 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:51:57.095 | WARNING  | write:write_to_COCO_json:186 - 630.pdf
2023-05-23 15:51:57.096 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:51:57.134 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:51:59.885 | WARNING  | write:write_to_COCO_json:186 - 631.pdf
2023-05-23 15:51:59.886 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:51:59.944 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:52:41.267 | WARNING  | write:write_to_COCO_json:186 - 632.pdf
2023-05-23 15:52:41.268 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:52:41.327 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:02.608 | WARNING  | write:write_to_COCO_json:186 - 633.pdf
2023-05-23 15:53:02.609 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:02.662 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:24.045 | WARNING  | write:write_to_COCO_json:186 - 634.pdf
2023-05-23 15:53:24.045 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:24.099 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:26.275 | WARNING  | write:write_to_COCO_json:186 - 635.pdf
2023-05-23 15:53:26.275 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:28.362 | WARNING  | write:write_to_COCO_json:186 - 636.pdf
2023-05-23 15:53:28.363 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:28.414 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:30.699 | WARNING  | write:write_to_COCO_json:186 - 637.pdf
2023-05-23 15:53:30.699 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:34.191 | WARNING  | write:write_to_COCO_json:186 - 638.pdf
2023-05-23 15:53:34.192 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:36.061 | WARNING  | write:write_to_COCO_json:186 - 639.pdf
2023-05-23 15:53:36.061 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:36.115 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:38.253 | WARNING  | write:write_to_COCO_json:186 - 640.pdf
2023-05-23 15:53:38.254 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:40.186 | WARNING  | write:write_to_COCO_json:186 - 641.pdf
2023-05-23 15:53:40.186 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:40.255 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:42.565 | WARNING  | write:write_to_COCO_json:186 - 642.pdf
2023-05-23 15:53:42.566 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:42.615 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:44.849 | WARNING  | write:write_to_COCO_json:186 - 643.pdf
2023-05-23 15:53:44.850 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:46.838 | WARNING  | write:write_to_COCO_json:186 - 644.pdf
2023-05-23 15:53:46.839 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:50.278 | WARNING  | write:write_to_COCO_json:186 - 645.pdf
2023-05-23 15:53:50.279 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:50.329 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:52.436 | WARNING  | write:write_to_COCO_json:186 - 646.pdf
2023-05-23 15:53:52.436 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:54.367 | WARNING  | write:write_to_COCO_json:186 - 647.pdf
2023-05-23 15:53:54.368 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:54.441 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:53:56.962 | WARNING  | write:write_to_COCO_json:186 - 648.pdf
2023-05-23 15:53:56.963 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:53:57.018 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:00.246 | WARNING  | write:write_to_COCO_json:186 - 649.pdf
2023-05-23 15:54:00.247 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:03.192 | WARNING  | write:write_to_COCO_json:186 - 650.pdf
2023-05-23 15:54:03.193 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:03.245 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:05.384 | WARNING  | write:write_to_COCO_json:186 - 651.pdf
2023-05-23 15:54:05.385 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:05.482 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:08.183 | WARNING  | write:write_to_COCO_json:186 - 652.pdf
2023-05-23 15:54:08.183 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:08.224 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:10.302 | WARNING  | write:write_to_COCO_json:186 - 653.pdf
2023-05-23 15:54:10.303 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:10.343 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:12.579 | WARNING  | write:write_to_COCO_json:186 - 654.pdf
2023-05-23 15:54:12.580 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:12.653 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:33.897 | WARNING  | write:write_to_COCO_json:186 - 655.pdf
2023-05-23 15:54:33.897 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:35.734 | WARNING  | write:write_to_COCO_json:186 - 656.pdf
2023-05-23 15:54:35.734 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:37.591 | WARNING  | write:write_to_COCO_json:186 - 657.pdf
2023-05-23 15:54:37.592 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:37.631 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:39.830 | WARNING  | write:write_to_COCO_json:186 - 658.pdf
2023-05-23 15:54:39.831 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:39.881 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:42.060 | WARNING  | write:write_to_COCO_json:186 - 659.pdf
2023-05-23 15:54:42.061 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:44.067 | WARNING  | write:write_to_COCO_json:186 - 660.pdf
2023-05-23 15:54:44.068 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:44.125 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:46.255 | WARNING  | write:write_to_COCO_json:186 - 661.pdf
2023-05-23 15:54:46.256 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:46.301 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:48.776 | WARNING  | write:write_to_COCO_json:186 - 662.pdf
2023-05-23 15:54:48.777 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:50.744 | WARNING  | write:write_to_COCO_json:186 - 663.pdf
2023-05-23 15:54:50.745 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:50.804 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:54:53.063 | WARNING  | write:write_to_COCO_json:186 - 664.pdf
2023-05-23 15:54:53.064 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:54:53.121 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:55:14.345 | WARNING  | write:write_to_COCO_json:186 - 665.pdf
2023-05-23 15:55:14.345 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:55:16.281 | WARNING  | write:write_to_COCO_json:186 - 666.pdf
2023-05-23 15:55:16.282 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:55:16.372 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:55:56.593 | WARNING  | write:write_to_COCO_json:186 - 667.pdf
2023-05-23 15:55:56.594 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:55:56.641 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:56:17.905 | WARNING  | write:write_to_COCO_json:186 - 668.pdf
2023-05-23 15:56:17.906 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:56:17.960 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:56:20.256 | WARNING  | write:write_to_COCO_json:186 - 669.pdf
2023-05-23 15:56:20.257 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:56:20.313 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:56:22.585 | WARNING  | write:write_to_COCO_json:186 - 670.pdf
2023-05-23 15:56:22.586 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:56:22.645 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:56:24.870 | WARNING  | write:write_to_COCO_json:186 - 671.pdf
2023-05-23 15:56:24.871 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:56:26.887 | WARNING  | write:write_to_COCO_json:186 - 672.pdf
2023-05-23 15:56:26.887 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:56:26.971 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:56:48.355 | WARNING  | write:write_to_COCO_json:186 - 673.pdf
2023-05-23 15:56:48.355 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:57:09.140 | WARNING  | write:write_to_COCO_json:186 - 674.pdf
2023-05-23 15:57:09.140 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:57:11.058 | WARNING  | write:write_to_COCO_json:186 - 675.pdf
2023-05-23 15:57:11.059 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:57:34.879 | WARNING  | write:write_to_COCO_json:186 - 676.pdf
2023-05-23 15:57:34.880 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:57:34.971 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:57:56.403 | WARNING  | write:write_to_COCO_json:186 - 677.pdf
2023-05-23 15:57:56.404 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:57:56.464 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:57:58.908 | WARNING  | write:write_to_COCO_json:186 - 678.pdf
2023-05-23 15:57:58.908 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:21.018 | WARNING  | write:write_to_COCO_json:186 - 679.pdf
2023-05-23 15:58:21.018 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:23.093 | WARNING  | write:write_to_COCO_json:186 - 680.pdf
2023-05-23 15:58:23.094 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:44.669 | WARNING  | write:write_to_COCO_json:186 - 681.pdf
2023-05-23 15:58:44.670 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:44.727 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:58:47.047 | WARNING  | write:write_to_COCO_json:186 - 682.pdf
2023-05-23 15:58:47.048 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:47.098 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:58:50.493 | WARNING  | write:write_to_COCO_json:186 - 683.pdf
2023-05-23 15:58:50.494 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:50.564 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:58:52.770 | WARNING  | write:write_to_COCO_json:186 - 684.pdf
2023-05-23 15:58:52.771 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:54.768 | WARNING  | write:write_to_COCO_json:186 - 685.pdf
2023-05-23 15:58:54.769 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:54.818 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:58:57.121 | WARNING  | write:write_to_COCO_json:186 - 686.pdf
2023-05-23 15:58:57.121 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:59.379 | WARNING  | write:write_to_COCO_json:186 - 687.pdf
2023-05-23 15:58:59.379 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:58:59.438 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:59:01.709 | WARNING  | write:write_to_COCO_json:186 - 688.pdf
2023-05-23 15:59:01.709 | WARNING  | write:write_to_COCO_json:190 - 0page
2023-05-23 15:59:01.758 | WARNING  | write:write_to_COCO_json:190 - 1page
2023-05-23 15:59:25.664 | WARNING  | write:write_to_COCO_json:186 - 689.pdf
2023-05-23 15:59:25.664 | WARNING  | write:write_to_COCO_json:190 - 0page
